,Hardness,Solids,Chloramines,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
251,128.096691210007,19859.6764758038,8.01642264917373,451.143481005651,14.7708629423979,73.7780256459758,3.98525050574357,1
252,169.974848957014,23403.6373043713,8.5197298510902,475.573562427449,12.9241068180272,50.8619129840344,2.74731299929212,1
253,242.008081507514,39143.40332881,9.50169458771527,376.456593074678,11.4324663472287,73.7772750262626,3.85493989972107,1
254,203.408934620622,20401.1024614714,7.68180628724367,315.549900019493,14.5335100363542,74.405616026957,3.93989565659868,1
255,236.960889246162,14245.7891212994,6.28906485943393,416.624188910747,10.4642385820785,85.8527686050276,2.43729628755957,1
256,207.252462231564,28049.6462831663,8.82706128318961,358.725868777638,18.7092733687305,60.9114203943982,4.05213572755266,1
257,223.858125213061,23249.653834296,4.60284994756575,277.384537323603,11.3668634193846,66.6239436510031,5.21789502365335,1
258,98.7716435320576,27357.4567445803,9.21815039267116,512.428730841049,14.1689335126457,59.4544397702594,2.76463388142726,1
259,215.268089562092,15976.9262250793,8.85716004351552,417.843552716728,13.1472794958723,62.5056415296925,3.53559632954302,1
260,280.082410706528,26849.1947354468,6.13075654174046,297.611540021754,15.5715709560871,70.5602746097244,3.40463290601984,1
261,217.68709316351,16392.1350688723,7.46117047415353,481.480828295295,15.5172963036029,77.6933736038698,4.37522381127182,1
262,278.585105176988,25508.3869488256,6.74937779548894,497.321752800084,16.5631665105608,79.3236783954926,3.6118603716661,1
264,233.661635852892,19598.8607397256,4.70104934575262,401.669790618845,11.7661464338458,73.1919205078203,4.43769574914004,1
265,212.691457283051,29879.0601461058,6.99896153313895,359.569081510925,14.8287430367056,83.85633634225,3.36875721707398,1
266,211.094184771148,14866.1038632219,7.23869130092435,388.716579504857,17.7800001111666,83.5054062322763,3.85980093930022,1
267,230.857982770869,14442.4188754321,5.21036868415984,346.553206388495,11.3687024447863,43.1951816272367,1.94331877663582,1
268,251.293447537341,21728.8212952964,8.80317474540589,539.466876868315,12.9941400000061,56.4097079197159,4.72670245351097,1
269,155.357557132896,15737.4689378472,7.25197885527358,463.389255993015,17.8544700182254,83.1751893363853,3.6521344700797,1
270,127.544297140875,27784.0484839693,9.75447593317107,439.649328619582,17.2850416938327,59.556329521625,5.32871278846637,1
271,175.220376484894,22644.7663475188,7.88685452687882,373.34569257502,17.4116825529683,56.7992867724769,5.06229779847972,1
272,229.263861007555,22475.0468734809,12.5800264913678,479.501278593344,9.98346239180904,66.668576152093,4.61296362935058,1
273,175.870294072927,35804.292613404,8.06605905236577,468.562828756636,16.1640912740372,71.1466606777528,3.76274107239946,1
274,156.520634798497,16146.157112205,6.62959918331276,629.281247547113,13.5076884641527,42.3401699638595,3.77291926466159,1
275,280.089654914451,35344.6580470059,13.043806107761,392.421495804184,10.5048195475838,55.0846678548579,4.42713792569296,1
276,169.468927255576,29846.7190567121,5.44338688845975,353.030380268577,18.959534377575,30.3890961143048,3.48557738822312,1
277,224.787936178269,28897.4915274014,6.04852461402322,360.1791772943,12.2473435582611,67.1547511277459,5.09135710128441,1
278,81.7108952702466,25999.9536694325,8.47739387245703,392.704081818415,12.7163501421487,52.2469724438563,4.66179851605216,1
279,258.300051617754,13777.376191089,7.48325769818211,563.434775102911,16.4608368767155,73.5166535116708,4.10486327518941,1
280,129.870958376983,20682.7317424548,9.39084259250787,427.123948431111,11.8532280886275,78.7114694303526,2.94541873770341,1
281,167.102191520114,13933.0853601079,10.4228417833379,391.06887363378,13.7470576802255,61.0582102855309,4.97605515969394,1
283,136.323751748928,48621.563951536,9.15870390285124,365.720291500425,17.9755638351624,77.3598543442416,4.20184944129708,1
284,171.483624686538,23625.8138861317,9.53773514716477,327.623881017921,16.1171104616788,107.754042638605,4.69800791612344,1
285,243.807949679316,7751.80949109883,0.530351294699615,341.291116312641,12.9905919907398,60.1099679838926,3.73400138687036,1
286,216.042811132988,15949.1531791755,7.50057323270744,372.535242766759,17.8957237206427,77.4578849618352,3.83315974578293,1
287,143.094285424213,46113.9574853172,12.9121866373081,574.555041307426,16.9633097764721,36.7676707011661,4.74638185907664,1
288,198.806939651382,34006.4207331358,8.69120617515993,477.163906779636,14.3696300902098,78.1730625863473,4.6879861552467,1
289,156.793694243793,26244.0369079543,8.33761043352337,495.966986127121,13.6339743809584,65.6048412472267,4.18205714791971,1
290,268.720881226567,17862.3690025893,4.55457362718354,608.846856312653,10.8063131063644,83.7022359888229,3.25885894503152,1
291,181.938125646119,6552.62631415426,5.38924862083463,516.284082859539,17.0107849102543,58.2417341908548,4.28894682039449,1
292,211.217034296904,20008.1349573868,8.76787503481929,475.909129898467,12.6146688952863,66.6129836341285,3.42470192065238,1
293,225.683421821303,12883.7264957774,4.73936011678666,389.405977646518,14.5601357969188,76.4578159449515,3.4666452881126,1
294,121.441441512637,15618.1702479305,6.15749073924697,390.657226120291,15.0303151060017,63.1256169951841,4.92721827227261,1
295,236.674025869606,8081.46647109158,6.25080807445549,416.238820581502,12.7770139885448,106.037222456344,3.26090685270867,1
296,178.372352290895,25840.5788876713,7.48782326436826,323.298915190589,16.4061562150178,69.1576094626222,3.41861080286697,1
297,191.285217564314,21948.3253623374,5.62678729034679,509.406821519596,16.691470568748,84.1077375638843,4.10959027436924,1
298,187.776808709999,35902.7156837079,4.35708786123264,454.520295615476,6.37407026012959,103.373005269562,4.50653959126047,1
299,195.804995846686,29483.6018538997,10.4938409165868,321.748338938743,9.751086325279,72.7344231428537,3.68291964545332,1
300,225.287703951964,22511.6926151776,7.05757787996541,291.353701388291,11.5900251086351,72.5085229010844,4.08170139800861,1
301,132.832836663268,11557.0320383904,8.55057266315196,442.768049670696,13.376148628814,92.1761698386536,5.13347782327788,1
302,229.928366540169,16953.8987363093,8.77430610207418,554.120536193626,14.254640735422,54.4367023778621,3.63321375649048,1
303,181.689163721425,27776.1802572791,7.58986876232859,417.631201885964,8.63009079750997,72.9232888780956,3.80792006159639,1
304,135.938467473627,27919.7706657531,12.36328482531,415.62948376916,11.9499138209165,69.3148795788028,4.15558318952295,1
305,225.613093832148,15596.4733344596,6.153472446645,466.044399223176,18.0153854989607,87.1636308474398,4.18478337180904,1
306,201.715452487689,11348.6759973639,4.29788982538163,468.591388475525,10.4905886425434,89.6861962695158,4.97882018775384,1
307,203.329928151835,19216.6830901716,9.21277872166285,420.291230058464,11.1192737805466,65.229551202326,5.41209088491916,1
308,187.783020108787,15300.8386710982,7.48659842398771,498.66592804075,19.6004288108613,55.4011127224508,5.16308815377906,1
309,113.831112174351,16266.4344452788,7.93907435782258,557.486061306509,13.1953406785974,75.2332213087446,3.80756260583066,1
310,273.255620804268,44506.4415607568,8.4126881311681,485.647231859299,14.7050135336594,52.1642359382284,4.12478067750866,1
311,235.735192938612,36043.706637766,5.19621276021753,385.61432069032,17.0527132573158,89.6235508431945,4.16852611762901,1
312,161.826476136266,29299.1233527876,7.02879669351854,375.780716387763,19.7625764976996,86.6984568481925,3.49757739065509,1
313,185.065219948203,44069.2721578757,4.38272131723157,331.570138650369,15.306078918039,59.6058121144257,5.50742093957282,1
314,174.480426985448,33991.6515668704,9.51179239179086,435.108017305264,16.29361406829,81.6901044506052,4.466912564165,1
315,200.493112045676,11567.8878401924,9.88994995458929,510.414402528418,10.650935473654,40.992808814764,4.47184200047133,1
316,157.18154549542,23318.18797602,9.08403988031659,294.636531374196,17.1867657849633,72.5683761884473,3.53295833514962,1
317,77.4595861004437,39227.6194566209,8.51798614349128,410.856113947879,14.3268888531017,53.1212596375574,3.30958039746067,1
318,233.514132452161,25589.610591845,9.78569583410226,489.703443882214,14.3896091337495,46.4639816095887,2.34657809525196,1
319,119.841904634348,26618.0596367756,6.10557332890278,379.725181598108,10.8999264120795,54.5807357627017,4.88806113733391,1
320,144.815263959665,14507.0178078562,5.81909170667517,290.889471785076,8.94207217364572,67.587346082406,5.92258169193724,1
321,307.706024087987,16115.9298639482,7.70734233298364,439.944408099462,18.4407900253187,60.1458422595778,3.98286729310657,1
322,188.394942317091,32704.5692857705,11.0788724789145,507.17868827331,18.2724392352746,85.1776621333622,4.10726720326077,1
323,256.208829977769,11245.7357666904,7.2122539308413,369.555513255301,15.640053344806,51.1503444048952,2.28598784919835,1
324,213.052590730346,38852.0296359212,11.1707886197812,326.115350217329,10.3851724548255,64.6625007011109,4.58998350785472,1
325,193.124798892843,13551.9533447081,4.3132648457614,430.487295713932,19.3963294523426,72.0755855053707,2.66483279611437,1
326,275.767141836511,23736.816258284,9.10077207937553,426.23112913175,17.9859565567577,55.6948929111477,3.31462973036169,1
327,167.088975957568,21153.3228268483,7.9444693087435,335.197608249418,14.347676089238,50.6424474661783,5.14515287060528,1
328,212.76449436191,29957.1912153997,7.67518764570746,378.085545632862,13.1276936793882,72.089000983832,3.9904375721644,1
329,152.878305102839,22989.351184203,6.23191325312057,401.14087862448,14.2526837390361,64.2912918200471,4.26822748153643,1
330,220.10010235916,24694.7442052174,8.37365987599885,384.308673024902,6.74809193802269,8.17587638427426,4.06317028884177,1
331,163.224466297204,18570.2853390024,8.10934586079604,463.741716165475,16.9001479774897,61.3498319198568,4.13574532885432,1
332,240.018213890539,18189.3949801827,5.5519904675499,551.476202234203,12.8187296670952,79.7799110766843,4.1733302832538,1
333,264.52560648587,15978.3552490951,10.9562054555142,412.709423376704,5.31528653715827,76.0244907192658,4.97190709851846,1
334,250.705393897043,27355.9343064845,6.48203797377635,559.8178471445,13.6539598682388,77.9177195354193,2.96913609859593,1
335,94.0913074831264,25510.0972982146,6.61411403077891,388.4672659697,11.8871612499985,69.2739786893103,3.73622847057353,1
336,261.233825308396,35278.6817427457,6.5946167902281,278.639038680623,13.5653873835496,83.274894722186,3.87015692062429,1
337,221.369853844942,18621.4249227401,6.87941838808556,309.254619735795,19.0569849177062,72.6893543246967,5.26001476613565,1
338,254.672705025394,21082.8520442811,8.36935409777229,469.795375045935,13.4964043122231,60.0458666586099,4.17847895147626,1
339,161.623141626947,19116.012084123,8.49340674854463,440.283445568712,13.3367696078009,80.2432368894107,3.63053657839746,1
340,159.188050137926,12837.5060629694,5.16444805483788,558.815566744522,12.254080760936,69.7722102667252,4.39660455606547,1
341,181.210509873208,30280.788593026,10.3825465905225,487.997261627473,11.3463017485175,68.8438655722071,3.77955449202256,1
342,282.739016960862,15244.8463945874,6.63655064892389,695.369527988047,13.1383531472252,89.8010106943571,3.66092290759477,1
343,153.98003446084,11734.4488567892,7.12361132269902,447.028076838227,12.7360442549199,39.9275208230362,3.20512876720926,1
344,221.14730779188,16656.0626716067,5.20168775766183,383.207774813278,22.5178704698927,81.6262321540199,4.4222692329217,1
345,173.11149825407,38787.462705099,5.14999993226315,492.411524403829,12.9042208569735,48.4814771779191,4.19791905499508,1
346,278.147524056523,19672.4872131772,4.95521815909436,330.067378970284,11.2931866089063,70.6655396642382,4.16332898150423,1
347,323.124,38969.3889920432,8.92551531229452,514.762918456812,10.1603027644532,71.0999988419795,3.96599396960862,1
348,157.70048107457,18203.7300286582,8.92682632718008,498.650832712934,12.2878244317433,52.0287410482204,3.77604083743353,1
349,174.120584254113,21366.2835979862,7.4909440135999,497.019234465909,11.4170186080033,46.2131979241496,3.75639170748219,1
350,186.672972972713,15797.0303958032,8.15108066248741,425.75201760468,12.1826388771673,112.622733007051,4.52523673079825,1
351,188.919982889679,32033.3320188572,13.127,479.791974730866,12.0704443305619,77.6713374919712,4.01468185797611,1
352,185.878594361731,18088.3548496463,7.52737530907068,409.450997744756,12.3977035284683,63.359143729196,4.16854127932578,1
353,198.994474283475,9025.07935959796,7.21778795754894,328.433110264192,9.14252349363357,42.7532153097441,3.63484454157502,1
354,311.383956473017,26931.2434834309,7.11689743286679,521.140523649194,14.2351542025784,42.0803532652718,3.66325222184045,1
355,188.980281520619,11965.3965084606,7.5711225844887,502.991087835193,13.8664872301872,96.8181127702667,3.73193650275387,1
356,213.048445147534,25259.7805489618,7.63515299215596,543.528798608014,15.2540212218383,107.189584000159,4.16543228561147,1
358,225.657404411995,30914.1115790075,6.20772947794227,356.862287116699,8.07342057118228,77.3881380783752,3.93718844183533,1
359,218.261169772179,12088.4164503349,4.87066037802701,518.375572606739,17.1209622420357,56.7110242141029,4.26206543694566,1
361,140.612865727174,17941.8112559102,6.27530460025922,402.593602031447,12.4397396837753,29.4684281239446,3.39586624016558,1
362,190.844513604927,21979.0316707822,5.6305575921807,349.186085487037,9.55173234025079,68.4108513276744,4.54534092739007,1
363,250.183953504367,11465.5756432293,4.36264119792831,607.026542324776,18.2100315015482,62.5114671114448,3.02099590034148,1
364,242.620503137236,13900.7792709423,6.46774412900474,429.827818905013,17.274662564433,61.2457883567833,3.15380933697037,1
365,234.893702574122,28174.6205162507,10.8500364835172,444.854320830211,11.7847988426676,89.0109741154415,2.89685218644255,1
366,291.46189739835,52318.9172975896,7.77945931448809,401.204270952143,16.5429213338346,87.8148002595109,3.04504856994241,1
367,240.287911665584,29534.6902917534,6.77527715436916,265.25119863758,13.5702230186352,93.1664654430626,4.49752859673985,1
368,153.886309256844,24415.0705644455,7.32267166875812,459.876549649733,14.782290434774,93.9147017901516,2.72910452343052,1
369,211.697297440282,33737.2885243452,6.3008707021111,395.40700382157,14.182396069373,39.8029070650923,4.10549548531256,1
370,226.830042584644,28334.4919374665,8.01249698906578,351.161213242465,15.0192406194937,35.1786621567332,5.05068311526001,1
371,194.796221045386,17350.0585309261,4.46657719104522,406.806302347908,11.539986637944,48.173359380882,4.17713926576112,1
372,180.96562086209,36278.718308797,9.96055206516329,307.691360614721,18.1969309465336,93.5942460303395,2.6531266883388,1
373,193.352416357185,7714.74696926233,6.0872377347554,440.93897799504,22.5046794399144,62.0070437323064,3.48064083685431,1
374,135.523062439029,4857.25380670275,5.20977893295626,532.336659300646,20.2962743855889,20.3377526424409,3.82792086706141,1
375,224.60856276133,29983.1160070365,7.38381868098946,604.63126289554,17.7412282444315,65.1169756102612,4.84056230147542,1
376,163.624623413589,18894.8523936907,10.0682053673642,446.450725335556,11.8569144226324,82.4455032687142,3.17988472739967,1
377,131.547744258668,21626.4975945399,7.20784635364204,390.955032981834,14.8449547788295,26.5054840361589,4.72812398548281,1
